ptt,Date,d.b1,d.b2,d.b3,d.b4,d.b5,d.b6,d.b7,d.b8,d.sd,dn.x,n.b1,n.b2,n.b3,n.b4,n.b5,n.b6,n.b7,n.b8,n.sd,dn.y,species,kode,bathy
141257,2015-12-13,10.344827586206897,0.8620689655172413,0.8620689655172413,2.1551724137931036,0.43103448275862066,2.586206896551724,12.5,70.25862068965517,237.24189814799553,d,0,40.2027027027027,41.55405405405405,9.45945945945946,3.040540540540541,3.040540540540541,1.3513513513513513,1.3513513513513513,92.44271374878882,n,I.oxyrinchus,2015-12-13_141257,-5046.408199534697
141257,2015-12-14,0,0,0,0.43103448275862066,0.43103448275862066,0.43103448275862066,5.172413793103448,93.53448275862068,154.01397301535744,d,0,7.267441860465117,31.1046511627907,13.662790697674417,7.55813953488372,13.372093023255813,0.5813953488372093,26.453488372093027,331.8702420369511,n,I.oxyrinchus,2015-12-14_141257,-5066.547286608988
141257,2015-12-15,0,0,0,0,0,0.7299270072992701,3.64963503649635,95.62043795620438,148.0788312852179,d,0,25.94752186588921,47.8134110787172,10.495626822157435,2.9154518950437316,2.0408163265306123,0.2915451895043732,10.495626822157435,248.6918785332564,n,I.oxyrinchus,2015-12-15_141257,-4888.986988499532
141257,2015-12-16,0,0,0,0,0,0,0,100,41.21578026391297,d,0,14.583333333333334,16.319444444444446,9.027777777777777,2.083333333333333,6.597222222222222,5.208333333333334,46.18055555555556,320.08152254665373,n,I.oxyrinchus,2015-12-16_141257,-4891.808050651703
141257,2015-12-17,0,0,0,0,0,2.1459227467811157,4.291845493562231,93.56223175965665,153.87465077395484,d,0.3389830508474576,0,23.389830508474578,19.661016949152543,6.101694915254238,5.084745762711865,1.694915254237288,43.728813559322035,348.1212358281871,n,I.oxyrinchus,2015-12-17_141257,-4888.440097797781
141257,2015-12-18,0,0,0,0,0,0.43103448275862066,6.4655172413793105,93.10344827586206,182.93044688646532,d,0,0,6.686046511627906,75.87209302325581,9.883720930232558,4.941860465116279,2.616279069767442,0,82.49255391007621,n,I.oxyrinchus,2015-12-18_141257,-4890.842305119236
141257,2015-12-19,0,0,0,0,0,0,3.0172413793103448,96.98275862068965,86.43972971082779,d,0,0,0.29069767441860467,47.383720930232556,6.686046511627906,4.3604651162790695,0.5813953488372093,40.69767441860465,402.56216081849055,n,I.oxyrinchus,2015-12-19_141257,-4890.457127258469
141257,2015-12-20,0,0,0,0,1.7316017316017316,3.896103896103896,6.926406926406926,87.44588744588745,105.86349097778057,d,0,0,0,51.741293532338304,3.482587064676617,1.9900497512437811,3.9800995024875623,38.80597014925373,387.0841965244838,n,I.oxyrinchus,2015-12-20_141257,-4892.4594155336035
141257,2015-12-21,0,0,0,0,0,0,1.6574585635359116,98.34254143646409,132.83824929496774,d,0,0,0,55.852842809364546,5.016722408026756,3.0100334448160537,1.0033444816053512,35.11705685618729,298.35201933740314,n,I.oxyrinchus,2015-12-21_141257,-4868.000774499142
141257,2015-12-22,41.221374045801525,1.5267175572519083,1.5267175572519083,4.580152671755725,6.870229007633588,6.106870229007633,3.816793893129771,34.35114503816794,409.38662896931686,d,1.9933554817275747,0,49.16943521594684,39.53488372093023,5.647840531561462,1.6611295681063125,1.9933554817275747,0,67.00936410818889,n,I.oxyrinchus,2015-12-22_141257,-4736.242118141868
141257,2015-12-24,19.11111111111111,2.666666666666667,4,5.333333333333334,9.777777777777779,22.22222222222222,20.88888888888889,16,259.2880125122247,d,0,3.1372549019607843,64.70588235294117,29.411764705882355,2.7450980392156863,0,0,0,36.36353138801217,n,I.oxyrinchus,2015-12-24_141257,-4989.8701171875
141257,2015-12-25,32.142857142857146,1.7857142857142856,3.571428571428571,8.035714285714286,29.464285714285715,10.267857142857142,10.714285714285714,4.017857142857143,188.3920452147386,d,0,0.3289473684210526,68.0921052631579,30.263157894736842,1.3157894736842104,0,0,0,26.847398480522568,n,I.oxyrinchus,2015-12-25_141257,-4934.826768663194
141257,2015-12-26,4.0201005025125625,0.5025125628140703,0.5025125628140703,1.507537688442211,0.5025125628140703,5.527638190954774,37.185929648241206,50.25125628140703,118.68682555480264,d,0,0,31.05590062111801,59.62732919254658,2.484472049689441,6.832298136645963,0,0,61.08020879184927,n,I.oxyrinchus,2015-12-26_141257,-4740.0048828125
141257,2015-12-28,0.45454545454545453,0,2.727272727272727,1.3636363636363635,0,1.3636363636363635,25.454545454545453,68.63636363636364,156.93070555831963,d,0,21.53846153846154,27.307692307692307,44.61538461538462,3.8461538461538463,2.307692307692308,0.38461538461538464,0,67.17129567992922,n,I.oxyrinchus,2015-12-28_141257,-3847.448659939236
141257,2015-12-31,0.6802721088435374,0,0,3.4013605442176873,7.482993197278912,88.43537414965986,0,0,51.03109771068016,d,19.54022988505747,32.56704980842912,29.88505747126437,16.47509578544061,1.532567049808429,0,0,0,53.04838265071578,n,I.oxyrinchus,2015-12-31_141257,-613.07000732421875
141257,2016-01-02,0,0,0,0,62.585034013605444,37.41496598639456,0,0,29.679440483287205,d,0.3508771929824561,26.31578947368421,46.666666666666664,26.666666666666668,0,0,0,0,35.39744641915967,n,I.oxyrinchus,2016-01-02_141257,-1471.2370802720388
141257,2016-01-14,41.0958904109589,58.21917808219178,0.684931506849315,0,0,0,0,0,10.954142830830842,d,50.6993006993007,37.76223776223776,11.538461538461538,0,0,0,0,0,21.821850736125626,n,I.oxyrinchus,2016-01-14_141257,-207.69000244140625
141257,2016-01-15,18.421052631578945,52.63157894736842,25.263157894736842,3.684210526315789,0,0,0,0,35.040552152932776,d,43.80165289256198,33.057851239669425,23.140495867768596,0,0,0,0,0,28.048736118643518,n,I.oxyrinchus,2016-01-15_141257,-47.7599983215332
141257,2016-01-16,28.272251308900525,27.225130890052355,9.424083769633508,7.329842931937172,17.801047120418847,9.947643979057592,0,0,128.07250988119662,d,52.282157676348554,8.71369294605809,35.684647302904565,2.4896265560165975,0.8298755186721992,0,0,0,42.15256130966917,n,I.oxyrinchus,2016-01-16_141257,-64.23999786376953
141257,2016-01-17,0,0,0,30.76923076923077,69.23076923076923,0,0,0,28.74535833735048,d,57.831325301204814,33.734939759036145,1.8072289156626504,6.626506024096386,0,0,0,0,35.39593559149402,n,I.oxyrinchus,2016-01-17_141257,-1454.5899658203125
141257,2016-01-19,19.00826446280992,35.12396694214876,2.066115702479339,13.223140495867769,7.024793388429752,16.94214876033058,6.6115702479338845,0,156.22356041863688,d,3.146853146853147,37.76223776223776,40.55944055944056,18.53146853146853,0,0,0,0,45.411701793660455,n,I.oxyrinchus,2016-01-19_141257,-2067.3701171875
141257,2016-01-20,15.025906735751295,25.906735751295333,4.66321243523316,6.7357512953367875,29.015544041450774,18.65284974093264,0,0,131.1650326379599,d,8.362369337979095,18.81533101045296,47.73519163763066,24.390243902439025,0.6968641114982579,0,0,0,42.39311775893316,n,I.oxyrinchus,2016-01-20_141257,-1966.1324768066406
141257,2016-01-21,52.604166666666664,2.604166666666667,2.604166666666667,29.166666666666668,7.8125,5.208333333333334,0,0,102.04464028784011,d,1.7857142857142856,7.142857142857142,61.011904761904766,30.059523809523807,0,0,0,0,29.406778580971874,n,I.oxyrinchus,2016-01-21_141257,-704.2166620890299
141257,2016-01-22,39.285714285714285,50.51020408163265,1.530612244897959,8.673469387755102,0,0,0,0,46.9851081293169,d,0,44.49152542372881,37.71186440677966,17.796610169491526,0,0,0,0,41.723105585133844,n,I.oxyrinchus,2016-01-22_141257,-1051.4824829101562
141257,2016-01-23,0,26.351351351351347,44.5945945945946,29.054054054054053,0,0,0,0,35.80944642035846,d,7.746478873239436,55.98591549295775,36.267605633802816,0,0,0,0,0,24.824733014336058,n,I.oxyrinchus,2016-01-23_141257,-593.0883280436198
141257,2016-01-24,78.51239669421489,2.066115702479339,0.8264462809917356,10.330578512396695,1.2396694214876034,3.71900826446281,3.3057851239669422,0,110.73153297338872,d,3.4965034965034967,54.54545454545454,30.069930069930066,10.13986013986014,1.7482517482517483,0,0,0,49.14579963251012,n,I.oxyrinchus,2016-01-24_141257,-96.19499969482422
141257,2016-01-28,9.876543209876543,48.148148148148145,2.4691358024691357,2.880658436213992,3.292181069958848,22.22222222222222,11.11111111111111,0,166.12826546068052,d,3.286384976525822,41.31455399061033,35.2112676056338,20.187793427230048,0,0,0,0,41.19443702031685,n,I.oxyrinchus,2016-01-28_141257,-308.34061556446306
141257,2016-01-29,26.229508196721312,35.65573770491803,2.459016393442623,4.918032786885246,12.704918032786885,10.655737704918032,7.377049180327869,0,150.45625435980813,d,10,16.538461538461537,53.07692307692308,15.769230769230768,4.230769230769231,0.38461538461538464,0,0,58.350400942660976,n,I.oxyrinchus,2016-01-29_141257,-747.77001953125
141257,2016-01-31,0,49.794238683127574,45.67901234567901,4.526748971193416,0,0,0,0,24.919968317328124,d,0,0.4694835680751174,72.30046948356808,27.230046948356808,0,0,0,0,19.142030194247436,n,I.oxyrinchus,2016-01-31_141257,-499.2099914550781
141257,2016-02-02,6.598984771573605,77.15736040609137,15.736040609137056,0.5076142131979695,0,0,0,0,16.22234316606499,d,1.2269938650306749,17.177914110429448,69.93865030674846,10.429447852760736,1.2269938650306749,0,0,0,35.60842290621363,n,I.oxyrinchus,2016-02-02_141257,-1227.6860679668732
141257,2016-02-12,32.99492385786802,65.98984771573603,1.015228426395939,0,0,0,0,0,11.285716006829267,d,18.48341232227488,33.175355450236964,14.218009478672986,31.27962085308057,2.843601895734597,0,0,0,63.65566690512035,n,I.oxyrinchus,2016-02-12_141257,-1815.493107362227
141257,2016-02-17,0,13.765182186234817,30.76923076923077,7.6923076923076925,47.77327935222672,0,0,0,94.21950888910591,d,0,6.698564593301436,33.49282296650718,59.80861244019139,0,0,0,0,35.20477453649754,n,I.oxyrinchus,2016-02-17_141257,-1783.8703798188103
141257,2016-02-19,2.82258064516129,21.774193548387096,9.67741935483871,3.6290322580645165,62.096774193548384,0,0,0,97.9470304182905,d,0,0,81.73076923076923,16.346153846153847,1.9230769230769231,0,0,0,29.48937258578979,n,I.oxyrinchus,2016-02-19_141257,-1451.2891557490611
141257,2016-02-22,18.796992481203006,76.69172932330827,1.1278195488721803,1.5037593984962405,1.8796992481203008,0,0,0,31.97484492381203,d,2.4475524475524475,13.286713286713287,44.05594405594406,33.21678321678322,6.993006993006993,0,0,0,51.23870756315001,n,I.oxyrinchus,2016-02-22_141257,-1326.4828566142492
141257,2016-02-24,9.701492537313433,30.223880597014922,3.731343283582089,2.2388059701492535,29.47761194029851,24.62686567164179,0,0,138.38275959069819,d,8.898305084745763,10.59322033898305,36.86440677966102,34.32203389830508,9.322033898305085,0,0,0,61.17259296157869,n,I.oxyrinchus,2016-02-24_141257,-2807.8499755859375
141257,2016-02-26,0,16.666666666666664,24.324324324324326,5.405405405405405,10.81081081081081,24.774774774774773,18.01801801801802,0,157.40188730904643,d,0,0,80.62015503875969,13.178294573643413,5.038759689922481,1.1627906976744187,0,0,48.00364273377596,n,I.oxyrinchus,2016-02-26_141257,-1818.3455267462712
141257,2016-02-27,1.4760147601476015,35.79335793357934,26.56826568265683,5.904059040590406,5.904059040590406,24.354243542435423,0,0,140.7134201560017,d,0.32786885245901637,0,61.63934426229508,32.459016393442624,5.573770491803279,0,0,0,41.52928424046644,n,I.oxyrinchus,2016-02-27_141257,-1130.0363499131631
141257,2016-03-02,16,57.45454545454546,0,4,18.90909090909091,3.6363636363636362,0,0,110.49084691873877,d,58.89328063241107,25.296442687747035,3.557312252964427,8.695652173913043,2.766798418972332,0.7905138339920948,0,0,66.94916559750136,n,I.oxyrinchus,2016-03-02_141257,-2694.610107421875
141257,2016-03-03,3.6363636363636362,66.9090909090909,16.727272727272727,4,3.6363636363636362,5.090909090909091,0,0,82.34582412703907,d,14.285714285714285,37.59398496240601,17.293233082706767,22.55639097744361,8.270676691729323,0,0,0,77.05654461135235,n,I.oxyrinchus,2016-03-03_141257,-2815.610107421875
141257,2016-03-08,49.46619217081851,9.608540925266903,1.4234875444839856,3.202846975088968,0.3558718861209964,12.455516014234876,13.523131672597867,9.9644128113879,267.49362941351995,d,5.142857142857142,68,10.285714285714285,8,7.428571428571429,1.1428571428571428,0,0,73.27575041815122,n,I.oxyrinchus,2016-03-08_141257,-1926.25
141257,2016-03-11,49.73262032085562,6.417112299465241,3.2085561497326207,2.6737967914438503,1.06951871657754,11.76470588235294,25.13368983957219,0,182.2132143471512,d,53.179190751445084,17.91907514450867,2.312138728323699,2.312138728323699,7.514450867052023,9.826589595375722,2.312138728323699,4.624277456647398,154.31083189599997,n,I.oxyrinchus,2016-03-11_141257,-2183.659912109375
141257,2016-03-13,51.35135135135135,37.83783783783784,0.7722007722007722,0.7722007722007722,0.3861003861003861,2.7027027027027026,6.177606177606178,0,114.21322617059184,d,49.664429530201346,40.26845637583892,3.3557046979865772,6.7114093959731544,0,0,0,0,34.102867920441156,n,I.oxyrinchus,2016-03-13_141257,-1605.0799560546875
141257,2016-03-16,21.875,3.6458333333333335,1.0416666666666665,1.5625,16.666666666666664,41.66666666666667,1.5625,11.979166666666668,241.71847469288193,d,25.925925925925924,55.092592592592595,8.333333333333332,6.944444444444445,3.7037037037037033,0,0,0,54.031280816136686,n,I.oxyrinchus,2016-03-16_141257,-1911.9000244140625
141257,2016-03-26,0,1.9047619047619049,1.9047619047619049,9.523809523809524,83.80952380952381,2.857142857142857,0,0,54.27562568921746,d,0.35842293906810035,7.526881720430108,11.469534050179211,58.422939068100355,22.22222222222222,0,0,0,54.00744860464396,n,I.oxyrinchus,2016-03-26_141257,-1719.610154424395
141257,2016-03-30,47.701149425287355,2.8735632183908044,2.2988505747126435,9.770114942528735,37.35632183908046,0,0,0,112.55960660409146,d,14.728682170542637,13.953488372093023,42.248062015503876,16.666666666666664,2.7131782945736433,7.3643410852713185,2.3255813953488373,0,95.99850158899702,n,I.oxyrinchus,2016-03-30_141257,-2658.139892578125
141257,2016-03-31,28.90625,0.78125,0.78125,11.71875,57.8125,0,0,0,112.73410183223298,d,51.5625,2.734375,8.203125,16.015625,12.5,8.984375,0,0,122.19984521845943,n,I.oxyrinchus,2016-03-31_141257,-2732.56005859375
141257,2016-04-03,51.307189542483655,30.392156862745097,0.9803921568627451,1.3071895424836601,0.9803921568627451,3.594771241830065,11.437908496732026,0,143.4847963028255,d,0,17.037037037037038,61.111111111111114,12.222222222222221,5.555555555555555,2.9629629629629632,1.1111111111111112,0,76.63247634799983,n,I.oxyrinchus,2016-04-03_141257,-3142.52001953125
141257,2016-04-04,20.108695652173914,45.65217391304348,1.6304347826086956,1.6304347826086956,1.0869565217391304,2.1739130434782608,27.717391304347828,0,207.49173877992095,d,0,34.67741935483871,47.58064516129033,12.5,2.4193548387096775,2.4193548387096775,0.4032258064516129,0,63.44335109624802,n,I.oxyrinchus,2016-04-04_141257,-3491.02001953125
141257,2016-04-05,27.96208530805687,1.8957345971563981,0.47393364928909953,1.8957345971563981,2.3696682464454977,9.95260663507109,19.431279620853083,36.018957345971565,226.92799803966497,d,2.4489795918367347,22.040816326530614,57.55102040816327,9.387755102040817,4.081632653061225,4.489795918367347,0,0,70.09017055930973,n,I.oxyrinchus,2016-04-05_141257,-3995.183547247024
141257,2016-04-08,16.129032258064516,2.5806451612903225,1.6129032258064515,0.967741935483871,1.6129032258064515,4.838709677419355,3.870967741935484,68.38709677419355,246.73337046676463,d,2.8925619834710745,39.25619834710744,40.49586776859504,4.958677685950414,4.958677685950414,6.198347107438017,1.2396694214876034,0,89.84477648704734,n,I.oxyrinchus,2016-04-08_141257,-4219.256518867688
141257,2016-04-10,22.857142857142858,1.7142857142857144,1.7142857142857144,3.428571428571429,1.7142857142857144,0,2.857142857142857,65.71428571428571,248.47430817422554,d,0,15.277777777777779,80.55555555555556,4.166666666666666,0,0,0,0,20.775091123491094,n,I.oxyrinchus,2016-04-10_141257,-3706.7679654560393
141258,2016-09-07,69.12442396313364,29.953917050691242,0.9216589861751152,0,0,0,0,0,16.458117257326677,d,40.55944055944056,59.44055944055944,0,0,0,0,0,0,9.881216119008059,n,P.glauca,2016-09-07_141258,-89.11000061035156
141258,2016-09-10,90.46052631578947,9.210526315789473,0.3289473684210526,0,0,0,0,0,6.473915598874025,d,98.38709677419355,0.4032258064516129,1.2096774193548387,0,0,0,0,0,7.3742867873650155,n,P.glauca,2016-09-10_141258,-53.26500082015991
141258,2016-09-11,87.58865248226951,12.056737588652481,0.3546099290780142,0,0,0,0,0,11.297419544848637,d,71.17117117117117,28.82882882882883,0,0,0,0,0,0,12.955148237022179,n,P.glauca,2016-09-11_141258,-60.279998779296875
141258,2016-09-12,84.03755868544602,15.96244131455399,0,0,0,0,0,0,12.084552875249575,d,65.12820512820512,34.87179487179487,0,0,0,0,0,0,16.213092453464046,n,P.glauca,2016-09-12_141258,-47.900001525878906
141258,2016-09-15,96.65551839464884,2.341137123745819,1.0033444816053512,0,0,0,0,0,7.558593221312034,d,97.11191335740072,1.083032490974729,1.8050541516245486,0,0,0,0,0,8.71609627800318,n,P.glauca,2016-09-15_141258,-45.480000495910645
141258,2016-09-16,68.12080536912751,31.879194630872483,0,0,0,0,0,0,16.39557759038027,d,51.438848920863315,48.561151079136685,0,0,0,0,0,0,16.501035207597425,n,P.glauca,2016-09-16_141258,-48.47555520799425
141258,2016-09-20,87.84313725490196,10.980392156862745,1.1764705882352942,0,0,0,0,0,10.70917426616186,d,49.01960784313725,46.40522875816993,4.57516339869281,0,0,0,0,0,19.630271132097022,n,P.glauca,2016-09-20_141258,-60.970001220703125
141258,2016-09-21,53.92491467576792,46.075085324232084,0,0,0,0,0,0,17.534025150074328,d,26.865671641791046,73.13432835820896,0,0,0,0,0,0,17.878693205523245,n,P.glauca,2016-09-21_141258,-60.970001220703125
141258,2016-10-16,92.44186046511628,7.55813953488372,0,0,0,0,0,0,3.641749840566316,d,75.76923076923077,24.23076923076923,0,0,0,0,0,0,5.515806053888809,n,P.glauca,2016-10-16_141258,-79.13000106811523
141258,2016-10-19,22.790697674418606,77.20930232558139,0,0,0,0,0,0,8.706613489325823,d,17.098445595854923,82.90155440414507,0,0,0,0,0,0,10.020779360821836,n,P.glauca,2016-10-19_141258,-62.5
